userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
16,1823,791,1360060229,1360060289,0,1,60
16,1824,1129,1360565074,1360565134,0,1,60
17,1825,1130,1360661346,1360661406,0,1,60
17,1826,1131,1333509777,1333509837,0,1,60
17,1827,1132,1333546709,1333546769,0,1,60
17,1828,651,1333875484,1333881796,0,2,6312
17,1828,538,1333881796,1333881856,0,2,60
17,1829,1133,1333928713,1333928773,0,1,60
17,1830,1134,1334028623,1334048914,0,5,20291
17,1830,1135,1334048914,1334049575,0,5,661
17,1830,1006,1334049575,1334049663,0,5,88
17,1830,1136,1334049663,1334049795,0,5,132
17,1830,1137,1334049795,1334049855,0,5,60
17,1831,1138,1334055271,1334065030,0,3,9759
17,1831,1139,1334065030,1334065137,0,3,107
17,1831,1140,1334065137,1334065197,0,3,60
17,1832,261,1334187497,1334200677,0,2,13180
17,1832,1141,1334200677,1334200737,0,2,60
17,1833,1142,1334289994,1334290054,0,1,60
17,1834,1143,1334317512,1334317832,0,5,320
17,1834,8,1334317832,1334328213,0,5,10381
17,1834,538,1334328213,1334328436,0,5,223
17,1834,1144,1334328436,1334328436,0,5,0
17,1834,1144,1334328436,1334328496,0,5,60
17,1835,449,1334451115,1334451229,0,7,114
17,1835,451,1334451229,1334451321,0,7,92
17,1835,452,1334451321,1334462346,0,7,11025
17,1835,451,1334462346,1334462590,0,7,244
17,1835,1145,1334462590,1334464422,0,7,1832
17,1835,1146,1334464422,1334465717,0,7,1295
17,1835,1147,1334465717,1334465777,0,7,60
17,1836,1148,1334571433,1334571493,0,1,60
17,1837,1149,1334656715,1334656775,0,1,60
17,1838,1144,1334790399,1334806301,0,3,15902
17,1838,1150,1334806301,1334808749,0,3,2448
17,1838,1151,1334808749,1334808809,0,3,60
17,1839,1152,1334831552,1334831612,0,1,60
17,1840,1153,1334918593,1334919743,0,3,1150
17,1840,1154,1334919743,1334920218,0,3,475
17,1840,1155,1334920218,1334920278,0,3,60
17,1841,1146,1335098914,1335099774,0,2,860
17,1841,1156,1335099774,1335099834,0,2,60
17,1842,1155,1335436647,1335439510,0,2,2863
17,1842,1144,1335439510,1335439570,0,2,60
17,1843,1157,1335592795,1335593037,0,4,242
17,1843,86,1335593037,1335593756,0,4,719
17,1843,1158,1335593756,1335594574,0,4,818
17,1843,1159,1335594574,1335594634,0,4,60
17,1844,1144,1335912601,1335912772,0,12,171
17,1844,1160,1335912772,1335912872,0,12,100
17,1844,1161,1335912872,1335913030,0,12,158
17,1844,1162,1335913030,1335913704,0,12,674
17,1844,1163,1335913704,1335914959,0,12,1255
17,1844,1155,1335914959,1335915412,0,12,453
17,1844,1154,1335915412,1335915732,0,12,320
17,1844,1164,1335915732,1335915932,0,12,200
17,1844,1165,1335915932,1335915956,0,12,24
17,1844,1166,1335915956,1335916291,0,12,335
17,1844,1167,1335916291,1335929748,0,12,13457
17,1844,1167,1335929748,1335929808,0,12,60
17,1845,1154,1335953669,1335954180,0,5,511
17,1845,1155,1335954180,1335955060,0,5,880
17,1845,292,1335955060,1335955242,0,5,182
17,1845,1163,1335955242,1335958545,0,5,3303
17,1845,1168,1335958545,1335958605,0,5,60
17,1846,1159,1336108035,1336109779,0,5,1744
17,1846,1169,1336109779,1336116391,0,5,6612
17,1846,1170,1336116391,1336119778,0,5,3387
17,1846,1171,1336119778,1336121095,0,5,1317
17,1846,1172,1336121095,1336121155,0,5,60
17,1847,1144,1336344689,1336346315,0,6,1626
17,1847,1173,1336346315,1336346413,0,6,98
17,1847,1163,1336346413,1336346737,0,6,324
17,1847,292,1336346737,1336360110,0,6,13373
17,1847,1174,1336360110,1336360661,0,6,551
17,1847,1167,1336360661,1336360721,0,6,60
17,1848,1175,1336384915,1336385106,0,6,191
17,1848,1176,1336385106,1336385566,0,6,460
17,1848,1163,1336385566,1336387134,0,6,1568
17,1848,1144,1336387134,1336387529,0,6,395
17,1848,1177,1336387529,1336388175,0,6,646
17,1848,1147,1336388175,1336388235,0,6,60
17,1849,1155,1336473184,1336474216,0,5,1032
17,1849,314,1336474216,1336474359,0,5,143
17,1849,1163,1336474359,1336476146,0,5,1787
17,1849,1158,1336476146,1336477156,0,5,1010
17,1849,1178,1336477156,1336477216,0,5,60
17,1850,1158,1336517582,1336519167,0,8,1585
17,1850,1163,1336519167,1336519307,0,8,140
17,1850,292,1336519307,1336519485,0,8,178
17,1850,1176,1336519485,1336520265,0,8,780
17,1850,35,1336520265,1336520720,0,8,455
17,1850,1154,1336520720,1336521292,0,8,572
17,1850,1179,1336521292,1336533592,0,8,12300
17,1850,1167,1336533592,1336533652,0,8,60
17,1851,1155,1336558497,1336559794,0,3,1297
17,1851,314,1336559794,1336560155,0,3,361
17,1851,1163,1336560155,1336560215,0,3,60
17,1852,1158,1336603260,1336604221,0,5,961
17,1852,1180,1336604221,1336604560,0,5,339
17,1852,1163,1336604560,1336604823,0,5,263
17,1852,292,1336604823,1336606282,0,5,1459
17,1852,1154,1336606282,1336606342,0,5,60
17,1853,1160,1336690017,1336690215,0,8,198
17,1853,1162,1336690215,1336690961,0,8,746
17,1853,1180,1336690961,1336691065,0,8,104
17,1853,1173,1336691065,1336691245,0,8,180
17,1853,1163,1336691245,1336692740,0,8,1495
17,1853,1154,1336692740,1336705625,0,8,12885
17,1853,1181,1336705625,1336706163,0,8,538
17,1853,1167,1336706163,1336706223,0,8,60
17,1854,86,1336795204,1336796382,0,7,1178
17,1854,651,1336796382,1336809412,0,7,13030
17,1854,86,1336809412,1336809580,0,7,168
17,1854,1182,1336809580,1336809673,0,7,93
17,1854,538,1336809673,1336809966,0,7,293
17,1854,1144,1336809966,1336810391,0,7,425
17,1854,1147,1336810391,1336810451,0,7,60
17,1855,86,1336976817,1336976839,0,13,22
17,1855,1183,1336976839,1336976861,0,13,22
17,1855,86,1336976861,1336978955,0,13,2094
17,1855,1184,1336978955,1336979979,0,13,1024
17,1855,1185,1336979979,1336981224,0,13,1245
17,1855,1186,1336981224,1336982397,0,13,1173
17,1855,1187,1336982397,1336982543,0,13,146
17,1855,1188,1336982543,1336982593,0,13,50
17,1855,1189,1336982593,1336984194,0,13,1601
17,1855,1190,1336984194,1336984720,0,13,526
17,1855,1183,1336984720,1336989206,0,13,4486
17,1855,1191,1336989206,1336992471,0,13,3265
17,1855,1192,1336992471,1336992531,0,13,60
17,1856,1193,1336998977,1336999037,0,1,60
17,1857,1194,1337035355,1337035709,0,9,354
17,1857,1195,1337035709,1337036221,0,9,512
17,1857,1196,1337036221,1337036438,0,9,217
17,1857,1197,1337036438,1337036573,0,9,135
17,1857,1198,1337036573,1337036669,0,9,96
17,1857,1199,1337036669,1337037103,0,9,434
17,1857,1200,1337037103,1337037148,0,9,45
17,1857,292,1337037148,1337051450,0,9,14302
17,1857,1167,1337051450,1337051510,0,9,60
17,1858,1154,1337076085,1337076442,0,4,357
17,1858,1155,1337076442,1337077772,0,4,1330
17,1858,292,1337077772,1337077887,0,4,115
17,1858,1163,1337077887,1337077947,0,4,60
17,1859,1194,1337121594,1337123314,0,11,1720
17,1859,1200,1337123314,1337125073,0,11,1759
17,1859,1154,1337125073,1337125284,0,11,211
17,1859,1165,1337125284,1337125333,0,11,49
17,1859,1201,1337125333,1337125369,0,11,36
17,1859,1165,1337125369,1337125394,0,11,25
17,1859,1179,1337125394,1337125418,0,11,24
17,1859,1202,1337125418,1337125740,0,11,322
17,1859,1179,1337125740,1337137779,0,11,12039
17,1859,1181,1337137779,1337138470,0,11,691
17,1859,1167,1337138470,1337138530,0,11,60
17,1860,1202,1337161795,1337161904,0,8,109
17,1860,1164,1337161904,1337161923,0,8,19
17,1860,1154,1337161923,1337162520,0,8,597
17,1860,1203,1337162520,1337163608,0,8,1088
17,1860,292,1337163608,1337163779,0,8,171
17,1860,1163,1337163779,1337164744,0,8,965
17,1860,1162,1337164744,1337165453,0,8,709
17,1860,1144,1337165453,1337165513,0,8,60
17,1861,1194,1337208445,1337209990,0,10,1545
17,1861,1204,1337209990,1337210095,0,10,105
17,1861,1200,1337210095,1337210125,0,10,30
17,1861,292,1337210125,1337210431,0,10,306
17,1861,1176,1337210431,1337211469,0,10,1038
17,1861,1154,1337211469,1337211663,0,10,194
17,1861,1154,1337211663,1337211978,0,10,315
17,1861,1205,1337211978,1337224011,0,10,12033
17,1861,1181,1337224011,1337224393,0,10,382
17,1861,1167,1337224393,1337224453,0,10,60
17,1862,1202,1337248201,1337248329,0,4,128
17,1862,1164,1337248329,1337248349,0,4,20
17,1862,1154,1337248349,1337248920,0,4,571
17,1862,1203,1337248920,1337248980,0,4,60
17,1863,1206,1337294973,1337296276,0,4,1303
17,1863,1200,1337296276,1337296303,0,4,27
17,1863,292,1337296303,1337296760,0,4,457
17,1863,1194,1337296760,1337296820,0,4,60
17,1864,290,1337345850,1337346718,0,2,868
17,1864,1203,1337346718,1337346778,0,2,60
17,1865,1205,1337592711,1337593173,0,6,462
17,1865,1154,1337593173,1337593642,0,6,469
17,1865,1203,1337593642,1337594622,0,6,980
17,1865,314,1337594622,1337594796,0,6,174
17,1865,1163,1337594796,1337596405,0,6,1609
17,1865,1207,1337596405,1337596465,0,6,60
17,1866,1194,1337640697,1337640833,0,7,136
17,1866,1208,1337640833,1337642139,0,7,1306
17,1866,1204,1337642139,1337642305,0,7,166
17,1866,1200,1337642305,1337643015,0,7,710
17,1866,1209,1337643015,1337643761,0,7,746
17,1866,817,1337643761,1337644256,0,7,495
17,1866,1205,1337644256,1337644316,0,7,60
17,1867,1203,1337681754,1337681847,0,6,93
17,1867,1210,1337681847,1337682615,0,6,768
17,1867,292,1337682615,1337682739,0,6,124
17,1867,1163,1337682739,1337684065,0,6,1326
17,1867,1158,1337684065,1337684648,0,6,583
17,1867,1211,1337684648,1337684708,0,6,60
17,1868,1144,1337817051,1337817481,0,11,430
17,1868,1160,1337817481,1337818513,0,11,1032
17,1868,1163,1337818513,1337819477,0,11,964
17,1868,1203,1337819477,1337820045,0,11,568
17,1868,1154,1337820045,1337820107,0,11,62
17,1868,1202,1337820107,1337820197,0,11,90
17,1868,1165,1337820197,1337820426,0,11,229
17,1868,1212,1337820426,1337820465,0,11,39
17,1868,1213,1337820465,1337820592,0,11,127
17,1868,1179,1337820592,1337829106,0,11,8514
17,1868,1212,1337829106,1337829166,0,11,60
17,1869,1167,1337853855,1337854221,0,2,366
17,1869,1165,1337854221,1337854281,0,2,60
17,1870,651,1337943661,1337944692,0,2,1031
17,1870,538,1337944692,1337944752,0,2,60
17,1871,1183,1338002555,1338003260,0,6,705
17,1871,1191,1338003260,1338007700,0,6,4440
17,1871,1150,1338007700,1338019548,0,6,11848
17,1871,1146,1338019548,1338020789,0,6,1241
17,1871,1147,1338020789,1338021248,0,6,459
17,1871,1159,1338021248,1338021308,0,6,60
17,1872,1194,1338158916,1338159740,0,8,824
17,1872,1214,1338159740,1338161628,0,8,1888
17,1872,1203,1338161628,1338162147,0,8,519
17,1872,1154,1338162147,1338162382,0,8,235
17,1872,1205,1338162382,1338162722,0,8,340
17,1872,1179,1338162722,1338174622,0,8,11900
17,1872,1212,1338174622,1338175432,0,8,810
17,1872,1167,1338175432,1338175492,0,8,60
17,1873,1164,1338196906,1338196939,0,5,33
17,1873,1154,1338196939,1338197542,0,5,603
17,1873,1203,1338197542,1338198470,0,5,928
17,1873,292,1338198470,1338198644,0,5,174
17,1873,1163,1338198644,1338198704,0,5,60
17,1874,1194,1338245106,1338246824,0,10,1718
17,1874,1204,1338246824,1338246963,0,10,139
17,1874,1200,1338246963,1338247006,0,10,43
17,1874,292,1338247006,1338247974,0,10,968
17,1874,1203,1338247974,1338248323,0,10,349
17,1874,817,1338248323,1338248783,0,10,460
17,1874,1154,1338248783,1338249184,0,10,401
17,1874,1213,1338249184,1338249278,0,10,94
17,1874,1179,1338249278,1338261186,0,10,11908
17,1874,1212,1338261186,1338261246,0,10,60
17,1875,1179,1338287417,1338287821,0,12,404
17,1875,1165,1338287821,1338287907,0,12,86
17,1875,1205,1338287907,1338288382,0,12,475
17,1875,1153,1338288382,1338289099,0,12,717
17,1875,1164,1338289099,1338289138,0,12,39
17,1875,1154,1338289138,1338289673,0,12,535
17,1875,1203,1338289673,1338289937,0,12,264
17,1875,1210,1338289937,1338290490,0,12,553
17,1875,292,1338290490,1338290661,0,12,171
17,1875,1163,1338290661,1338292308,0,12,1647
17,1875,1211,1338292308,1338293841,0,12,1533
17,1875,1215,1338293841,1338293901,0,12,60
17,1876,1194,1338331871,1338332277,0,4,406
17,1876,1206,1338332277,1338333149,0,4,872
17,1876,1198,1338333149,1338334842,0,4,1693
17,1876,817,1338334842,1338334902,0,4,60
17,1877,1154,1338545685,1338546479,0,3,794
17,1877,1203,1338546479,1338550443,0,3,3964
17,1877,1216,1338550443,1338550503,0,3,60
17,1878,1194,1338763959,1338764591,0,18,632
17,1878,1217,1338764591,1338765191,0,18,600
17,1878,1196,1338765191,1338765263,0,18,72
17,1878,1197,1338765263,1338765432,0,18,169
17,1878,1198,1338765432,1338765714,0,18,282
17,1878,1204,1338765714,1338765917,0,18,203
17,1878,1200,1338765917,1338766007,0,18,90
17,1878,292,1338766007,1338766576,0,18,569
17,1878,1218,1338766576,1338767500,0,18,924
17,1878,1164,1338767500,1338767612,0,18,112
17,1878,1202,1338767612,1338767691,0,18,79
17,1878,1205,1338767691,1338767753,0,18,62
17,1878,1201,1338767753,1338767907,0,18,154
17,1878,1212,1338767907,1338767917,0,18,10
17,1878,1213,1338767917,1338768005,0,18,88
17,1878,1179,1338768005,1338780396,0,18,12391
17,1878,1219,1338780396,1338782954,0,18,2558
17,1878,1167,1338782954,1338783014,0,18,60
17,1879,1205,1338802712,1338802912,0,12,200
17,1879,1154,1338802912,1338804574,0,12,1662
17,1879,1203,1338804574,1338805551,0,12,977
17,1879,292,1338805551,1338806280,0,12,729
17,1879,1180,1338806280,1338806672,0,12,392
17,1879,1220,1338806672,1338806733,0,12,61
17,1879,1221,1338806733,1338806816,0,12,83
17,1879,1162,1338806816,1338806992,0,12,176
17,1879,1161,1338806992,1338807075,0,12,83
17,1879,1160,1338807075,1338807180,0,12,105
17,1879,1158,1338807180,1338807305,0,12,125
17,1879,1144,1338807305,1338807365,0,12,60
17,1880,1194,1338850389,1338850783,0,18,394
17,1880,1195,1338850783,1338851102,0,18,319
17,1880,1196,1338851102,1338851470,0,18,368
17,1880,1198,1338851470,1338851597,0,18,127
17,1880,1199,1338851597,1338851798,0,18,201
17,1880,1204,1338851798,1338852048,0,18,250
17,1880,1200,1338852048,1338852079,0,18,31
17,1880,292,1338852079,1338852420,0,18,341
17,1880,1222,1338852420,1338852698,0,18,278
17,1880,601,1338852698,1338852837,0,18,139
17,1880,1210,1338852837,1338852931,0,18,94
17,1880,1203,1338852931,1338853771,0,18,840
17,1880,1154,1338853771,1338854144,0,18,373
17,1880,1205,1338854144,1338854243,0,18,99
17,1880,1201,1338854243,1338854506,0,18,263
17,1880,1179,1338854506,1338866156,0,18,11650
17,1880,1212,1338866156,1338866606,0,18,450
17,1880,1167,1338866606,1338866666,0,18,60
17,1881,1223,1338891311,1338892310,0,8,999
17,1881,1224,1338892310,1338894130,0,8,1820
17,1881,1203,1338894130,1338894828,0,8,698
17,1881,1222,1338894828,1338895079,0,8,251
17,1881,292,1338895079,1338896066,0,8,987
17,1881,1221,1338896066,1338896299,0,8,233
17,1881,1161,1338896299,1338897303,0,8,1004
17,1881,1147,1338897303,1338897363,0,8,60
17,1882,1154,1338976088,1338976325,0,10,237
17,1882,817,1338976325,1338976765,0,10,440
17,1882,1203,1338976765,1338976931,0,10,166
17,1882,601,1338976931,1338977581,0,10,650
17,1882,292,1338977581,1338977699,0,10,118
17,1882,1163,1338977699,1338978452,0,10,753
17,1882,1220,1338978452,1338978988,0,10,536
17,1882,1158,1338978988,1338979051,0,10,63
17,1882,1144,1338979051,1338979544,0,10,493
17,1882,1225,1338979544,1338979604,0,10,60
17,1883,1194,1339023462,1339023631,0,15,169
17,1883,1206,1339023631,1339023796,0,15,165
17,1883,1195,1339023796,1339023937,0,15,141
17,1883,1214,1339023937,1339024449,0,15,512
17,1883,1197,1339024449,1339024793,0,15,344
17,1883,1199,1339024793,1339024972,0,15,179
17,1883,1204,1339024972,1339025125,0,15,153
17,1883,1200,1339025125,1339025168,0,15,43
17,1883,292,1339025168,1339026240,0,15,1072
17,1883,1203,1339026240,1339026723,0,15,483
17,1883,1154,1339026723,1339026819,0,15,96
17,1883,1202,1339026819,1339026871,0,15,52
17,1883,1205,1339026871,1339026981,0,15,110
17,1883,1201,1339026981,1339027186,0,15,205
17,1883,1179,1339027186,1339027246,0,15,60
17,1884,1203,1339064122,1339064492,0,7,370
17,1884,1218,1339064492,1339064936,0,7,444
17,1884,292,1339064936,1339065173,0,7,237
17,1884,1163,1339065173,1339065703,0,7,530
17,1884,1226,1339065703,1339067216,0,7,1513
17,1884,1227,1339067216,1339067697,0,7,481
17,1884,1159,1339067697,1339067757,0,7,60
17,1885,1194,1339108997,1339109444,0,11,447
17,1885,1195,1339109444,1339110142,0,11,698
17,1885,1198,1339110142,1339111247,0,11,1105
17,1885,601,1339111247,1339111492,0,11,245
17,1885,1203,1339111492,1339112410,0,11,918
17,1885,1205,1339112410,1339112495,0,11,85
17,1885,1201,1339112495,1339112534,0,11,39
17,1885,1228,1339112534,1339112653,0,11,119
17,1885,1229,1339112653,1339112666,0,11,13
17,1885,1212,1339112666,1339112824,0,11,158
17,1885,1179,1339112824,1339112884,0,11,60
17,1886,1176,1339159479,1339159973,0,7,494
17,1886,292,1339159973,1339159992,0,7,19
17,1886,1163,1339159992,1339160455,0,7,463
17,1886,1180,1339160455,1339161209,0,7,754
17,1886,1161,1339161209,1339161254,0,7,45
17,1886,1160,1339161254,1339161508,0,7,254
17,1886,1144,1339161508,1339161568,0,7,60
17,1887,538,1339204563,1339209507,0,3,4944
17,1887,1144,1339209507,1339211671,0,3,2164
17,1887,1147,1339211671,1339211731,0,3,60
17,1888,1208,1339368538,1339368590,0,9,52
17,1888,1206,1339368590,1339369899,0,9,1309
17,1888,1200,1339369899,1339370992,0,9,1093
17,1888,1203,1339370992,1339371555,0,9,563
17,1888,1154,1339371555,1339371789,0,9,234
17,1888,1205,1339371789,1339371911,0,9,122
17,1888,1201,1339371911,1339372059,0,9,148
17,1888,1212,1339372059,1339372200,0,9,141
17,1888,1179,1339372200,1339372260,0,9,60
17,1889,1154,1339407120,1339407933,0,16,813
17,1889,601,1339407933,1339408086,0,16,153
17,1889,1218,1339408086,1339408194,0,16,108
17,1889,100,1339408194,1339408344,0,16,150
17,1889,1176,1339408344,1339408669,0,16,325
17,1889,292,1339408669,1339408818,0,16,149
17,1889,1163,1339408818,1339409034,0,16,216
17,1889,1163,1339409034,1339409395,0,16,361
17,1889,1180,1339409395,1339410126,0,16,731
17,1889,1160,1339410126,1339410248,0,16,122
17,1889,1158,1339410248,1339410339,0,16,91
17,1889,1144,1339410339,1339410517,0,16,178
17,1889,1230,1339410517,1339411426,0,16,909
17,1889,1230,1339411426,1339413256,0,16,1830
17,1889,1231,1339413256,1339413675,0,16,419
17,1889,1159,1339413675,1339413735,0,16,60
17,1890,1194,1339454966,1339455349,0,19,383
17,1890,1232,1339455349,1339455475,0,19,126
17,1890,1217,1339455475,1339455536,0,19,61
17,1890,1214,1339455536,1339455763,0,19,227
17,1890,1196,1339455763,1339455842,0,19,79
17,1890,1197,1339455842,1339456028,0,19,186
17,1890,1198,1339456028,1339456361,0,19,333
17,1890,1204,1339456361,1339456521,0,19,160
17,1890,1200,1339456521,1339456534,0,19,13
17,1890,292,1339456534,1339456965,0,19,431
17,1890,1222,1339456965,1339457297,0,19,332
17,1890,601,1339457297,1339457550,0,19,253
17,1890,1203,1339457550,1339457632,0,19,82
17,1890,817,1339457632,1339458715,0,19,1083
17,1890,1154,1339458715,1339459061,0,19,346
17,1890,1179,1339459061,1339459086,0,19,25
17,1890,1167,1339459086,1339470812,0,19,11726
17,1890,1212,1339470812,1339471024,0,19,212
17,1890,1167,1339471024,1339471084,0,19,60
17,1891,1154,1339493466,1339493869,0,10,403
17,1891,817,1339493869,1339494015,0,10,146
17,1891,1203,1339494015,1339494280,0,10,265
17,1891,601,1339494280,1339494457,0,10,177
17,1891,1218,1339494457,1339494771,0,10,314
17,1891,1176,1339494771,1339494864,0,10,93
17,1891,292,1339494864,1339495009,0,10,145
17,1891,1163,1339495009,1339495531,0,10,522
17,1891,1180,1339495531,1339496079,0,10,548
17,1891,1221,1339496079,1339496139,0,10,60
17,1892,1206,1339541847,1339542101,0,9,254
17,1892,1195,1339542101,1339542618,0,9,517
17,1892,1197,1339542618,1339542839,0,9,221
17,1892,1198,1339542839,1339542950,0,9,111
17,1892,1199,1339542950,1339543129,0,9,179
17,1892,1204,1339543129,1339543415,0,9,286
17,1892,292,1339543415,1339544349,0,9,934
17,1892,1203,1339544349,1339556885,0,9,12536
17,1892,1181,1339556885,1339556945,0,9,60
17,1893,1167,1339577346,1339581688,0,7,4342
17,1893,791,1339581688,1339585590,0,7,3902
17,1893,1233,1339585590,1339585763,0,7,173
17,1893,1203,1339585763,1339586317,0,7,554
17,1893,1218,1339586317,1339586785,0,7,468
17,1893,292,1339586785,1339586808,0,7,23
17,1893,1163,1339586808,1339586868,0,7,60
17,1894,1206,1339628311,1339628326,0,9,15
17,1894,1232,1339628326,1339629438,0,9,1112
17,1894,1204,1339629438,1339629614,0,9,176
17,1894,292,1339629614,1339630540,0,9,926
17,1894,1203,1339630540,1339631799,0,9,1259
17,1894,1212,1339631799,1339631898,0,9,99
17,1894,1179,1339631898,1339631927,0,9,29
17,1894,1167,1339631927,1339643321,0,9,11394
17,1894,1181,1339643321,1339643381,0,9,60
17,1895,1154,1339666769,1339667306,0,3,537
17,1895,1203,1339667306,1339670536,0,3,3230
17,1895,1144,1339670536,1339670596,0,3,60
17,1896,1200,1339975466,1339975474,0,2,8
17,1896,292,1339975474,1339975534,0,2,60
17,1897,1210,1340013553,1340014261,0,3,708
17,1897,292,1340014261,1340014626,0,3,365
17,1897,1163,1340014626,1340014686,0,3,60
17,1898,292,1340234899,1340247882,0,2,12983
17,1898,1212,1340247882,1340247942,0,2,60
17,1899,1154,1340271599,1340271659,0,1,60
17,1900,1234,1340622457,1340623423,0,8,966
17,1900,1203,1340623423,1340623432,0,8,9
17,1900,1210,1340623432,1340623565,0,8,133
17,1900,601,1340623565,1340623680,0,8,115
17,1900,1218,1340623680,1340623959,0,8,279
17,1900,1176,1340623959,1340624077,0,8,118
17,1900,292,1340624077,1340624231,0,8,154
17,1900,1163,1340624231,1340624291,0,8,60
17,1901,1194,1340751183,1340751455,0,9,272
17,1901,1232,1340751455,1340751538,0,9,83
17,1901,1195,1340751538,1340751686,0,9,148
17,1901,1217,1340751686,1340752275,0,9,589
17,1901,1198,1340752275,1340752377,0,9,102
17,1901,1199,1340752377,1340752485,0,9,108
17,1901,1204,1340752485,1340752747,0,9,262
17,1901,292,1340752747,1340754386,0,9,1639
17,1901,1154,1340754386,1340754446,0,9,60
17,1902,1235,1340795099,1340795448,0,4,349
17,1902,1235,1340795448,1340798554,0,4,3106
17,1902,1144,1340798554,1340798955,0,4,401
17,1902,1236,1340798955,1340799015,0,4,60
17,1903,1154,1341221133,1341221332,0,8,199
17,1903,817,1341221332,1341221409,0,8,77
17,1903,1203,1341221409,1341221910,0,8,501
17,1903,1218,1341221910,1341222030,0,8,120
17,1903,1222,1341222030,1341222238,0,8,208
17,1903,1176,1341222238,1341222279,0,8,41
17,1903,292,1341222279,1341222405,0,8,126
17,1903,1163,1341222405,1341222465,0,8,60
17,1904,1194,1341269680,1341271298,0,7,1618
17,1904,1200,1341271298,1341271320,0,7,22
17,1904,292,1341271320,1341272328,0,7,1008
17,1904,1203,1341272328,1341272357,0,7,29
17,1904,817,1341272357,1341272984,0,7,627
17,1904,1154,1341272984,1341285955,0,7,12971
17,1904,1212,1341285955,1341286015,0,7,60
17,1905,1237,1341312300,1341314505,0,2,2205
17,1905,1203,1341314505,1341314565,0,2,60
17,1906,1194,1341355378,1341357007,0,7,1629
17,1906,1200,1341357007,1341357027,0,7,20
17,1906,292,1341357027,1341358102,0,7,1075
17,1906,817,1341358102,1341358664,0,7,562
17,1906,1154,1341358664,1341358975,0,7,311
17,1906,1205,1341358975,1341371888,0,7,12913
17,1906,1181,1341371888,1341371948,0,7,60
17,1907,1154,1341393847,1341394306,0,5,459
17,1907,817,1341394306,1341395417,0,5,1111
17,1907,292,1341395417,1341395535,0,5,118
17,1907,1163,1341395535,1341397243,0,5,1708
17,1907,1158,1341397243,1341397303,0,5,60
17,1908,1200,1341443946,1341444965,0,6,1019
17,1908,1203,1341444965,1341445287,0,6,322
17,1908,817,1341445287,1341445592,0,6,305
17,1908,1154,1341445592,1341457708,0,6,12116
17,1908,1167,1341457708,1341458119,0,6,411
17,1908,1167,1341458119,1341458179,0,6,60
17,1909,1238,1341480098,1341480117,0,8,19
17,1909,1238,1341480117,1341480136,0,8,19
17,1909,1238,1341480136,1341481613,0,8,1477
17,1909,1154,1341481613,1341481815,0,8,202
17,1909,817,1341481815,1341481969,0,8,154
17,1909,1203,1341481969,1341483324,0,8,1355
17,1909,651,1341483324,1341492757,0,8,9433
17,1909,1144,1341492757,1341492817,0,8,60
17,1910,1239,1341534854,1341534971,0,6,117
17,1910,1240,1341534971,1341535413,0,6,442
17,1910,1241,1341535413,1341536130,0,6,717
17,1910,1242,1341536130,1341548325,0,6,12195
17,1910,1243,1341548325,1341552453,0,6,4128
17,1910,1244,1341552453,1341552513,0,6,60
17,1911,1245,1341557333,1341558151,0,3,818
17,1911,1246,1341558151,1341558622,0,3,471
17,1911,538,1341558622,1341558682,0,3,60
17,1912,86,1341626126,1341626285,0,8,159
17,1912,1247,1341626285,1341628468,0,8,2183
17,1912,1248,1341628468,1341630183,0,8,1715
17,1912,1249,1341630183,1341631226,0,8,1043
17,1912,1182,1341631226,1341633253,0,8,2027
17,1912,1250,1341633253,1341640460,0,8,7207
17,1912,1236,1341640460,1341643717,0,8,3257
17,1912,1251,1341643717,1341643777,0,8,60
17,1913,1245,1341714540,1341715063,0,4,523
17,1913,1245,1341715063,1341716224,0,4,1161
17,1913,1252,1341716224,1341720944,0,4,4720
17,1913,1253,1341720944,1341721004,0,4,60
17,1914,1194,1341788134,1341789682,0,5,1548
17,1914,1200,1341789682,1341789700,0,5,18
17,1914,292,1341789700,1341790747,0,5,1047
17,1914,1203,1341790747,1341791209,0,5,462
17,1914,1154,1341791209,1341791269,0,5,60
17,1915,1154,1341826002,1341826323,0,4,321
17,1915,817,1341826323,1341826883,0,4,560
17,1915,791,1341826883,1341830363,0,4,3480
17,1915,1163,1341830363,1341830423,0,4,60
17,1916,1194,1341874335,1341876471,0,3,2136
17,1916,1200,1341876471,1341876479,0,3,8
17,1916,292,1341876479,1341876539,0,3,60
17,1917,1194,1341960304,1341976395,0,2,16091
17,1917,1254,1341976395,1341976455,0,2,60
17,1918,1179,1341999107,1341999744,0,7,637
17,1918,1154,1341999744,1342000254,0,7,510
17,1918,817,1342000254,1342000498,0,7,244
17,1918,791,1342000498,1342001795,0,7,1297
17,1918,1155,1342001795,1342002588,0,7,793
17,1918,292,1342002588,1342002648,0,7,60
17,1918,1163,1342002648,1342002708,0,7,60
17,1919,1194,1342046348,1342048121,0,6,1773
17,1919,1200,1342048121,1342048156,0,6,35
17,1919,292,1342048156,1342049207,0,6,1051
17,1919,1203,1342049207,1342049992,0,6,785
17,1919,1154,1342049992,1342062947,0,6,12955
17,1919,1212,1342062947,1342063007,0,6,60
17,1920,1154,1342085002,1342085544,0,5,542
17,1920,1203,1342085544,1342086556,0,5,1012
17,1920,292,1342086556,1342086586,0,5,30
