userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
23,2750,35,1333491808,1333491868,0,1,60
23,2751,35,1333536540,1333536600,0,1,60
23,2752,35,1333843379,1333843439,0,1,60
23,2753,35,1333923546,1333923606,0,1,60
23,2754,35,1334143154,1334143214,0,1,60
23,2755,35,1334325875,1334325935,0,1,60
23,2756,35,1334528308,1334528368,0,1,60
23,2757,35,1334667672,1334667732,0,1,60
23,2758,35,1334701458,1334701518,0,1,60
23,2759,35,1334787975,1334788643,0,2,668
23,2759,35,1334802950,1334803010,0,2,60
23,2761,35,1334874332,1334874392,0,1,60
23,2764,35,1335355625,1335355632,0,1,7
23,2765,35,1335392573,1335392633,0,1,60
23,2766,35,1335596302,1335602374,0,1,6072
23,2767,35,1335911175,1335911235,0,1,60
23,2768,35,1335959062,1335959798,0,1,736
23,2770,35,1336429065,1336429125,0,1,60
23,2771,35,1336515479,1336515539,0,1,60
23,2772,35,1336559026,1336559086,0,1,60
23,2773,35,1336688308,1336688368,0,1,60
23,2774,35,1336737042,1336737102,0,1,60
23,2775,35,1336947538,1336947598,0,1,60
23,2776,35,1336991710,1336991770,0,1,60
23,2777,35,1337033994,1337034054,0,1,60
23,2778,35,1337173620,1337173680,0,1,60
23,2780,35,1337261032,1337261092,0,1,60
23,2781,35,1337347933,1337347993,0,1,60
23,2783,35,1337639223,1337639283,0,1,60
23,2784,35,1337686953,1337687013,0,1,60
23,2785,35,1338157193,1338157253,0,1,60
23,2787,35,1338244007,1338265116,0,1,21109
23,2788,35,1338330464,1338330524,0,1,60
23,2790,35,1338503081,1338503141,0,1,60
23,2791,35,1338556301,1338556600,0,1,299
23,2792,35,1338762286,1338762346,0,1,60
23,2793,35,1338815942,1338816002,0,1,60
23,2794,35,1338989781,1338989841,0,1,60
23,2795,35,1339076780,1339076840,0,1,60
23,2796,35,1339158401,1339158461,0,1,60
23,2798,35,1339417386,1339417446,0,1,60
23,2799,35,1339453553,1339453613,0,1,60
23,2800,35,1339539958,1339540018,0,1,60
23,2801,35,1339586283,1339586343,0,1,60
23,2802,35,1339626266,1339626326,0,1,60
23,2803,35,1340025983,1340026002,0,1,19
23,2804,35,1340102066,1340102126,0,1,60
23,2805,35,1340622219,1340622279,0,1,60
23,2806,35,1340750765,1340750825,0,1,60
23,2807,35,1340803548,1340803608,0,1,60
23,2808,2151,1341217211,1341217271,0,1,60
23,2809,35,1341318488,1341318548,0,1,60
23,2810,35,1341440706,1341440766,0,1,60
23,2811,35,1341526961,1341527021,0,1,60
23,2813,35,1341836044,1341836104,0,1,60
23,2814,35,1341873315,1341873375,0,1,60
23,2815,35,1341959031,1341959091,0,1,60
23,2816,35,1342007817,1342007877,0,1,60
23,2817,35,1342045465,1342045525,0,1,60
23,2819,35,1342563779,1342563859,0,1,80
23,2820,35,1342650310,1342650370,0,1,60
23,2821,284,1343465269,1343465547,0,1,278
23,2823,35,1344205029,1344205089,0,1,60
23,2825,35,1344675927,1344678754,0,1,2827
23,2826,35,1344896615,1344896675,0,1,60
23,2827,35,1344983111,1344983171,0,1,60
23,2828,35,1345414637,1345414697,0,1,60
23,2829,35,1347229104,1347229164,0,1,60
23,2830,21,1350050622,1350051887,0,2,1265
23,2830,35,1350051887,1350053078,0,2,1191
23,2831,35,1350137486,1350137546,0,1,60
23,2839,35,1358259064,1358259124,0,1,60
24,2841,35,1334053012,1334053751,0,2,739
24,2841,284,1334053751,1334054616,0,2,865
24,2842,35,1334317244,1334319445,0,1,2201
24,2845,35,1334496170,1334496230,0,1,60
24,2846,21,1334756386,1334756446,0,1,60
24,2847,35,1335243980,1335245859,0,1,1879
24,2848,35,1335275224,1335275284,0,1,60
24,2849,35,1335526008,1335527572,0,2,1564
24,2849,297,1335527572,1335531921,0,2,4349
24,2850,297,1335690645,1335692419,0,2,1774
24,2850,35,1335692419,1335692479,0,2,60
24,2851,35,1336051617,1336051677,0,1,60
24,2852,35,1336391349,1336397432,0,1,6083
24,2854,21,1336830225,1336830285,0,1,60
24,2855,35,1337076972,1337078485,0,1,1513
24,2856,35,1337166093,1337166380,0,2,287
24,2856,35,1337177691,1337177751,0,2,60
24,2857,35,1337682722,1337683137,0,2,415
24,2857,284,1337684048,1337684108,0,2,60
24,2858,35,1339902569,1339903615,0,2,1046
24,2858,480,1339903615,1339908826,0,2,5211
24,2860,35,1340012243,1340012303,0,1,60
24,2862,480,1341559408,1341559876,0,2,468
24,2862,35,1341568386,1341568446,0,2,60
24,2865,284,1342178368,1342190130,0,1,11762
24,2866,35,1342492354,1342492414,0,1,60
24,2867,28,1343124074,1343125469,0,2,1395
24,2867,35,1343125469,1343125529,0,2,60
24,2868,284,1344172589,1344173434,0,1,845
24,2870,253,1345259742,1345265091,0,1,5349
24,2872,284,1346840467,1346841214,0,1,747
24,2874,11,1350382233,1350383366,0,1,1133
24,2876,260,1351149428,1351150685,0,1,1257
24,2878,35,1351753307,1351757922,0,1,4615
24,2879,21,1352368128,1352368188,0,1,60
24,2881,449,1353636809,1353656536,0,1,19727
24,2883,21,1353740423,1353740483,0,1,60
24,2884,35,1353914359,1353915180,0,1,821
24,2888,35,1357128570,1357129837,0,1,1267
24,2889,35,1357623249,1357628148,0,1,4899
24,2890,35,1357973078,1357973138,0,1,60
24,2891,253,1358244745,1358244805,0,1,60
25,2900,351,1334305181,1334317207,0,1,12026
25,2910,5,1336098391,1336103170,0,1,4779
25,2917,21,1336822054,1336824363,0,1,2309
25,2920,8,1337416455,1337417467,0,1,1012
25,2979,8,1358069318,1358073222,0,1,3904
26,2991,284,1333515476,1333515536,0,1,60
26,2992,253,1333541131,1333542186,0,2,1055
26,2992,284,1333542186,1333542718,0,2,532
26,2994,284,1333856464,1333857583,0,4,1119
26,2994,11,1333857583,1333858225,0,4,642
26,2994,1,1333868810,1333870608,0,4,1798
26,2994,11,1333872881,1333873748,0,4,867
26,3002,284,1334291710,1334293957,0,1,2247
26,3003,284,1334317640,1334318854,0,1,1214
26,3004,284,1334359367,1334359792,0,2,425
26,3004,640,1334359792,1334359852,0,2,60
26,3009,21,1334753486,1334754404,0,1,918
26,3024,284,1335659544,1335659604,0,1,60
26,3025,284,1335689898,1335690696,0,1,798
26,3026,35,1335952195,1335952855,0,2,660
26,3026,284,1335952855,1335954367,0,2,1512
26,3027,284,1335957997,1335959418,0,1,1421
26,3028,284,1336180217,1336180277,0,1,60
26,3029,253,1336489116,1336498830,0,1,9714
26,3030,284,1336509416,1336510342,0,1,926
26,3031,253,1336722716,1336724625,0,1,1909
26,3033,253,1336774719,1336776025,0,2,1306
26,3033,284,1336776025,1336777665,0,2,1640
26,3038,284,1337221457,1337222341,0,3,884
26,3038,284,1337224100,1337225004,0,3,904
26,3038,253,1337225004,1337225969,0,3,965
26,3039,253,1337252738,1337253218,0,2,480
26,3039,253,1337253218,1337256358,0,2,3140
26,3042,284,1337649416,1337650537,0,3,1121
26,3042,253,1337650537,1337656467,0,3,5930
26,3042,253,1337656467,1337658054,0,3,1587
26,3043,284,1337689988,1337691040,0,1,1052
26,3044,284,1338011870,1338011930,0,1,60
26,3045,284,1338170027,1338170686,0,2,659
26,3045,35,1338170686,1338175403,0,2,4717
26,3046,35,1338194474,1338200839,0,1,6365
26,3047,284,1338263812,1338270505,0,1,6693
26,3050,284,1338784996,1338785679,0,1,683
26,3051,35,1338815156,1338816410,0,2,1254
26,3051,284,1338816410,1338817709,0,2,1299
26,3055,253,1339155069,1339156108,0,2,1039
26,3055,253,1339166265,1339169565,0,2,3300
26,3056,253,1339284711,1339285177,0,1,466
26,3057,284,1339329649,1339330643,0,1,994
26,3058,284,1339390381,1339391220,0,2,839
26,3058,35,1339391220,1339392555,0,2,1335
26,3059,284,1339420699,1339422269,0,1,1570
26,3060,284,1339461601,1339462009,0,2,408
26,3060,640,1339462009,1339462450,0,2,441
26,3062,253,1339646850,1339647818,0,1,968
26,3067,284,1340001364,1340002409,0,2,1045
26,3067,253,1340002409,1340004577,0,2,2168
26,3069,284,1340270381,1340271146,0,1,765
26,3070,284,1340617210,1340617913,0,1,703
26,3071,253,1340723246,1340725182,0,1,1936
26,3072,284,1340762014,1340763059,0,6,1045
26,3072,28,1340763059,1340764755,0,6,1696
26,3072,1,1340764755,1340765888,0,6,1133
26,3072,28,1340768892,1340769122,0,6,230
26,3072,35,1340776282,1340776997,0,6,715
26,3072,35,1340782657,1340783384,0,6,727
26,3074,284,1341117542,1341117602,0,1,60
26,3075,284,1341285563,1341287610,0,3,2047
26,3075,253,1341300019,1341301905,0,3,1886
26,3075,284,1341301905,1341304225,0,3,2320
26,3076,284,1341318759,1341320025,0,1,1266
26,3077,284,1341467238,1341467967,0,3,729
26,3077,284,1341470688,1341471620,0,3,932
26,3077,253,1341471620,1341482573,0,3,10953
26,3081,284,1341701035,1341701774,0,2,739
26,3081,35,1341701774,1341701834,0,2,60
26,3082,284,1341742671,1341744253,0,1,1582
26,3083,21,1341973300,1341976910,0,3,3610
26,3083,21,1341976910,1341976974,0,3,64
26,3083,336,1341979026,1341979086,0,3,60
26,3084,253,1342009386,1342011723,0,1,2337
26,3085,284,1342158442,1342158961,0,2,519
26,3085,284,1342167534,1342168042,0,2,508
26,3087,284,1342340791,1342342881,0,2,2090
26,3087,284,1342357103,1342358210,0,2,1107
26,3088,21,1342488643,1342489012,0,1,369
26,3089,284,1342536425,1342536485,0,1,60
26,3090,35,1342796401,1342796977,0,2,576
26,3090,284,1342796977,1342797037,0,2,60
26,3091,284,1342967713,1342968660,0,1,947
26,3092,284,1343462207,1343463680,0,1,1473
26,3094,284,1343614560,1343615705,0,2,1145
26,3094,284,1343630703,1343631429,0,2,726
26,3097,284,1344754097,1344754669,0,2,572
26,3097,284,1344768644,1344769706,0,2,1062
26,3099,284,1344827008,1344827068,0,1,60
26,3100,253,1356836323,1356836383,0,1,60
26,3101,284,1356875572,1356877143,0,1,1571
26,3102,284,1356940831,1356941985,0,2,1154
26,3102,284,1356959705,1356959765,0,2,60
26,3103,284,1356999594,1357000207,0,1,613
26,3104,284,1357108290,1357111579,0,1,3289
26,3105,284,1357139645,1357139705,0,1,60
26,3106,284,1357195020,1357195080,0,1,60
27,3116,104,1334054175,1334055159,0,1,984
27,3161,253,1338004781,1338005425,0,1,644
27,3227,253,1351326946,1351330521,0,1,3575
27,3259,104,1357280830,1357281922,0,1,1092
28,3290,35,1334306502,1334310427,0,2,3925
28,3290,35,1334326484,1334326544,0,2,60
28,3292,35,1335611103,1335611237,0,1,134
28,3293,35,1336132973,1336134060,0,2,1087
28,3293,35,1336144128,1336144188,0,2,60
28,3294,35,1336734649,1336735914,0,1,1265
28,3295,35,1336942393,1336942453,0,1,60
28,3296,35,1337247745,1337247805,0,1,60
28,3298,35,1337939515,1337939575,0,1,60
28,3299,35,1338090013,1338093362,0,1,3349
28,3301,35,1339159920,1339162087,0,1,2167
28,3302,35,1339358887,1339358947,0,1,60
28,3303,253,1339940677,1339940737,0,1,60
28,3305,35,1341640276,1341641220,0,1,944
28,3307,35,1342229372,1342231943,0,2,2571
28,3307,21,1342238211,1342243695,0,2,5484
28,3310,35,1343483224,1343484640,0,2,1416
28,3310,21,1343484640,1343484700,0,2,60
28,3311,35,1345281106,1345281691,0,1,585
28,3312,35,1345322099,1345335326,0,1,13227
28,3313,8,1346910401,1346911183,0,2,782
28,3313,5,1346911183,1346912582,0,2,1399
28,3314,35,1347678366,1347680307,0,2,1941
28,3314,28,1347685676,1347685868,0,2,192
28,3316,35,1350037001,1350047030,0,1,10029
28,3317,284,1350100725,1350100785,0,1,60
28,3318,875,1350118214,1350118274,0,1,60
28,3320,35,1351855190,1351856128,0,2,938
28,3320,480,1351856128,1351856188,0,2,60
28,3321,35,1352725954,1352726014,0,1,60
28,3322,35,1353113654,1353114949,0,1,1295
28,3323,35,1353362989,1353363049,0,1,60
28,3324,480,1353939489,1353939549,0,1,60
28,3325,21,1354341407,1354341467,0,1,60
28,3326,35,1354396809,1354396869,0,1,60
28,3327,35,1354519016,1354519076,0,1,60
28,3328,284,1354583713,1354583773,0,1,60
28,3330,284,1355118664,1355119845,0,2,1181
28,3330,253,1355124994,1355125056,0,2,62
28,3345,28,1360676706,1360676766,0,1,60
29,3346,284,1360703723,1360703783,0,1,60
29,3348,253,1333538037,1333540290,0,1,2253
29,3349,253,1333581000,1333581060,0,1,60
29,3354,253,1333975177,1333976370,0,1,1193
29,3355,253,1334013851,1334015952,0,1,2101
29,3357,253,1334100708,1334102420,0,1,1712
29,3358,253,1334140906,1334141858,0,1,952
29,3360,253,1334227888,1334235050,0,2,7162
29,3360,651,1334235050,1334235110,0,2,60
29,3363,253,1334377766,1334378400,0,1,634
29,3364,284,1334454054,1334455209,0,2,1155
29,3364,5,1334455209,1334466220,0,2,11011
29,3365,284,1334490707,1334490767,0,1,60
29,3367,651,1334658548,1334666948,0,1,8400
29,3368,253,1334705886,1334705946,0,1,60
29,3370,253,1334829427,1334840303,0,1,10876
29,3371,253,1334877964,1334879001,0,1,1037
29,3372,284,1334916241,1334916257,0,1,16
29,3373,284,1335000875,1335002008,0,2,1133
29,3373,253,1335002008,1335002324,0,2,316
29,3374,253,1335019900,1335022829,0,1,2929
29,3376,253,1335174767,1335188145,0,1,13378
29,3380,253,1335397244,1335403562,0,1,6318
29,3381,253,1335433714,1335453337,0,1,19623
29,3382,253,1335520958,1335521422,0,1,464
29,3384,253,1335600064,1335600683,0,1,619
29,3385,253,1335624784,1335624844,0,1,60
29,3387,5,1335686776,1335687081,0,2,305
29,3387,284,1335708050,1335708110,0,2,60
29,3389,253,1335917577,1335919411,0,1,1834
29,3390,253,1335951639,1335951931,0,1,292
29,3392,284,1336117109,1336117146,0,1,37
29,3393,284,1336144258,1336145865,0,1,1607
29,3394,284,1336195360,1336195732,0,1,372
29,3395,35,1336229256,1336232239,0,1,2983
29,3397,253,1336346879,1336348338,0,1,1459
29,3398,253,1336384349,1336393621,0,1,9272
29,3401,284,1336518823,1336519647,0,2,824
29,3401,253,1336519647,1336521979,0,2,2332
29,3402,253,1336562343,1336562458,0,2,115
29,3402,253,1336571640,1336574598,0,2,2958
29,3403,253,1336606419,1336607766,0,1,1347
29,3404,253,1336692215,1336693431,0,1,1216
29,3405,253,1336733433,1336734256,0,2,823
29,3405,428,1336734272,1336734332,0,2,60
29,3406,449,1336739886,1336742226,0,1,2340
29,3407,284,1336789101,1336790007,0,2,906
29,3407,5,1336790552,1336790656,0,2,104
29,3408,5,1336832402,1336834192,0,2,1790
29,3408,284,1336834192,1336835723,0,2,1531
29,3409,284,1336857047,1336858979,0,1,1932
29,3410,253,1336951529,1336952931,0,1,1402
29,3413,253,1337037994,1337039477,0,1,1483
29,3414,284,1337094862,1337094922,0,1,60
29,3416,253,1337125426,1337126687,0,1,1261
29,3417,253,1337166382,1337166832,0,1,450
29,3418,59,1337174307,1337178026,0,1,3719
29,3419,253,1337210710,1337211707,0,1,997
29,3420,253,1337247237,1337248958,0,2,1721
29,3420,651,1337248958,1337255501,0,2,6543
29,3423,253,1337395856,1337395916,0,1,60
29,3424,284,1337410552,1337414261,0,2,3709
29,3424,284,1337426259,1337427515,0,2,1256
29,3425,253,1337594334,1337610037,0,1,15703
29,3426,253,1337642728,1337643297,0,1,569
29,3429,253,1337815716,1337816926,0,1,1210
29,3430,253,1337852617,1337852677,0,1,60
29,3431,253,1337939723,1337939930,0,2,207
29,3431,253,1337939930,1337940188,0,2,258
29,3433,284,1338016416,1338017831,0,2,1415
29,3433,5,1338017831,1338017986,0,2,155
29,3436,253,1338162097,1338162571,0,1,474
29,3437,253,1338199401,1338208755,0,1,9354
29,3438,253,1338247911,1338248893,0,1,982
29,3439,253,1338290053,1338290620,0,1,567
29,3440,253,1338335135,1338335873,0,1,738
29,3444,253,1338547287,1338551582,0,1,4295
29,3446,35,1338707699,1338708608,0,2,909
29,3446,284,1338708608,1338708937,0,2,329
29,3447,253,1338765909,1338766945,0,1,1036
29,3448,253,1338804734,1338819306,0,1,14572
29,3449,253,1338853864,1338854625,0,1,761
29,3450,253,1338891757,1338891850,0,1,93
29,3451,253,1338991341,1338993763,0,1,2422
29,3452,253,1339025106,1339026328,0,1,1222
29,3455,284,1339168235,1339169472,0,1,1237
29,3461,253,1339371191,1339372300,0,1,1109
29,3462,253,1339407975,1339408035,0,1,60
29,3463,253,1339423245,1339426245,0,1,3000
29,3464,253,1339457086,1339458082,0,1,996
29,3465,253,1339498302,1339500519,0,1,2217
29,3466,253,1339546433,1339547399,0,1,966
29,3468,253,1339581020,1339581377,0,2,357
29,3468,253,1339587657,1339591197,0,2,3540
29,3469,253,1339629975,1339630771,0,1,796
29,3470,253,1339668248,1339668291,0,1,43
29,3471,253,1339756958,1339763641,0,2,6683
29,3471,253,1339763641,1339767209,0,2,3568
29,3472,284,1339900753,1339901611,0,2,858
29,3472,35,1339901611,1339902578,0,2,967
29,3473,35,1339940312,1339941595,0,1,1283
29,3474,253,1339976047,1339977250,0,1,1203
29,3475,253,1340012039,1340012253,0,1,214
29,3476,253,1340028109,1340032247,0,1,4138
29,3477,253,1340101862,1340101922,0,1,60
29,3478,253,1340235705,1340236893,0,1,1188
29,3479,253,1340272733,1340272749,0,2,16
29,3479,253,1340283651,1340285449,0,2,1798
29,3481,253,1340618666,1340618726,0,1,60
29,3482,253,1340753973,1340755122,0,1,1149
29,3483,253,1340793554,1340794814,0,2,1260
29,3483,260,1340794838,1340812114,0,2,17276
29,3486,253,1341221742,1341222862,0,1,1120
29,3488,253,1341309261,1341310117,0,2,856
29,3488,35,1341311107,1341312122,0,2,1015
29,3489,253,1341358288,1341359597,0,1,1309
29,3490,253,1341411757,1341411817,0,1,60
29,3493,253,1341485653,1341486065,0,2,412
29,3493,253,1341490178,1341494535,0,2,4357
29,3494,253,1341529787,1341530880,0,1,1093
29,3496,253,1341571054,1341578212,0,2,7158
29,3496,253,1341579350,1341582691,0,2,3341
29,3497,35,1341647151,1341647184,0,1,33
29,3498,284,1341673972,1341674264,0,2,292
29,3498,284,1341674283,1341676234,0,2,1951
29,3500,284,1341714275,1341716282,0,1,2007
29,3501,284,1341749136,1341751157,0,1,2021
29,3502,284,1341789098,1341789916,0,2,818
29,3502,253,1341789916,1341791429,0,2,1513
29,3503,253,1341828538,1341828598,0,1,60
29,3506,253,1341962746,1341964355,0,1,1609
29,3507,253,1342014015,1342018365,0,1,4350
29,3509,253,1342087099,1342101114,0,1,14015
29,3510,253,1342135505,1342136447,0,1,942
29,3511,253,1342176916,1342177196,0,1,280
29,3514,480,1342256670,1342256710,0,1,40
29,3516,284,1342357965,1342359447,0,1,1482
29,3519,651,1342519930,1342529579,0,1,9649
29,3522,253,1342655044,1342655789,0,1,745
29,3523,253,1342794539,1342794599,0,1,60
29,3526,253,1343123397,1343124146,0,1,749
29,3527,253,1343345000,1343346120,0,1,1120
29,3530,284,1343525599,1343526372,0,1,773
29,3531,284,1343548991,1343550403,0,1,1412
29,3532,253,1343604260,1343605441,0,1,1181
29,3533,253,1343648012,1343651786,0,1,3774
29,3536,284,1344208015,1344210066,0,1,2051
29,3537,253,1344252612,1344256342,0,1,3730
29,3539,253,1344514228,1344514288,0,1,60
29,3540,253,1344554419,1344555724,0,1,1305
29,3541,253,1344594644,1344598916,0,1,4272
29,3544,253,1344697205,1344697265,0,1,60
29,3545,284,1344751970,1344752571,0,3,601
29,3545,284,1344763880,1344766323,0,3,2443
29,3545,35,1344766323,1344766446,0,3,123
29,3550,253,1344986479,1344987418,0,1,939
29,3552,253,1345267250,1345275120,0,2,7870
29,3552,253,1345282085,1345284908,0,2,2823
29,3555,253,1345418646,1345419692,0,1,1046
29,3556,253,1345457846,1345460384,0,2,2538
29,3556,651,1345460384,1345473801,0,2,13417
29,3557,253,1346846830,1346850220,0,1,3390
29,3563,651,1347623806,1347629459,0,1,5653
29,3564,253,1347690521,1347701961,0,2,11440
29,3564,284,1347701961,1347702754,0,2,793
29,3565,35,1347710872,1347710887,0,2,15
29,3565,35,1347717937,1347717997,0,2,60
29,3567,253,1349997909,1349999557,0,1,1648
29,3568,253,1350040751,1350042182,0,1,1431
29,3570,284,1350114846,1350116294,0,1,1448
29,3572,253,1350390830,1350391730,0,1,900
29,3573,253,1350466927,1350467693,0,2,766
29,3573,651,1350468075,1350468135,0,2,60
29,3574,253,1350603436,1350604302,0,1,866
29,3576,253,1350898847,1350899136,0,3,289
29,3576,651,1350901854,1350910535,0,3,8681
29,3576,253,1350910535,1350910940,0,3,405
29,3578,253,1350986589,1350994826,0,1,8237
29,3579,253,1351034733,1351036033,0,1,1300
29,3581,253,1351085506,1351088339,0,1,2833
29,3583,253,1351161481,1351164639,0,1,3158
29,3584,253,1351207515,1351210650,0,1,3135
29,3587,284,1351301694,1351303000,0,1,1306
29,3589,284,1351342918,1351349264,0,1,6346
29,3590,253,1351375260,1351376107,0,1,847
29,3592,253,1351424349,1351427726,0,1,3377
29,3593,253,1351467690,1351467750,0,1,60
29,3594,253,1351503517,1351504557,0,2,1040
29,3594,651,1351504557,1351504617,0,2,60
29,3597,253,1351639505,1351639565,0,1,60
29,3601,253,1351763531,1351766190,0,2,2659
29,3601,651,1351766190,1351773520,0,2,7330
29,3603,253,1351848504,1351849717,0,3,1213
29,3603,284,1351849717,1351850683,0,3,966
29,3603,284,1351863624,1351865356,0,3,1732
29,3604,253,1352107825,1352108311,0,1,486
29,3607,284,1352204494,1352205322,0,1,828
29,3609,253,1352280996,1352282350,0,3,1354
29,3609,651,1352282350,1352295387,0,3,13037
29,3609,253,1352295387,1352296636,0,3,1249
29,3610,253,1352368958,1352377789,0,2,8831
29,3610,253,1352377789,1352378559,0,2,770
29,3611,253,1352456193,1352459430,0,1,3237
29,3613,253,1352617614,1352618184,0,1,570
29,3614,253,1352636110,1352638226,0,1,2116
29,3615,253,1352676471,1352677181,0,1,710
29,3616,253,1352713793,1352725269,0,1,11476
29,3617,253,1352762589,1352763599,0,1,1010
29,3618,253,1352806683,1352806970,0,1,287
29,3621,253,1353065330,1353067953,0,1,2623
29,3622,253,1353121649,1353122505,0,1,856
29,3623,284,1353140991,1353141898,0,1,907
29,3625,284,1353223093,1353225335,0,2,2242
29,3625,253,1353226009,1353233800,0,2,7791
29,3626,253,1353367335,1353369130,0,1,1795
29,3627,253,1353410742,1353413551,0,1,2809
29,3628,253,1353453893,1353454612,0,1,719
29,3630,253,1354663242,1354665919,0,1,2677
29,3631,253,1354708160,1354711204,0,1,3044
29,3633,253,1354790970,1354791905,0,2,935
29,3633,260,1354791905,1354792576,0,2,671
29,3639,35,1355096365,1355096542,0,2,177
29,3639,253,1355096542,1355096602,0,2,60
29,3642,35,1355219768,1355219828,0,1,60
29,3645,253,1355392798,1355402637,0,1,9839
29,3646,284,1355539652,1355539751,0,1,99
29,3647,284,1355581836,1355582878,0,1,1042
29,3649,253,1355644983,1355653864,0,2,8881
29,3649,253,1355657755,1355659777,0,2,2022
29,3651,253,1355787593,1355789061,0,1,1468
29,3654,253,1355908828,1355910364,0,2,1536
29,3654,651,1355913367,1355922097,0,2,8730
29,3656,253,1356046947,1356050752,0,1,3805
29,3657,253,1356099566,1356102923,0,1,3357
29,3663,651,1356606239,1356615243,0,2,9004
29,3663,253,1356615243,1356615303,0,2,60
29,3665,284,1356691799,1356693022,0,2,1223
29,3665,284,1356707175,1356707235,0,2,60
29,3666,284,1356755855,1356756595,0,2,740
29,3666,284,1356766648,1356766708,0,2,60
29,3667,284,1356778302,1356780386,0,2,2084
29,3667,284,1356787490,1356787550,0,2,60
29,3668,253,1356850370,1356851330,0,1,960
29,3669,253,1356877781,1356877841,0,1,60
29,3670,875,1356934932,1356936867,0,1,1935
29,3672,284,1357192459,1357195437,0,4,2978
29,3672,253,1357196750,1357207824,0,4,11074
29,3672,5,1357207824,1357209518,0,4,1694
29,3672,284,1357211312,1357212381,0,4,1069
29,3674,253,1357292192,1357292592,0,1,400
29,3675,5,1357379703,1357380791,0,2,1088
29,3675,5,1357384294,1357387767,0,2,3473
29,3676,284,1357397454,1357399276,0,1,1822
29,3677,284,1357445239,1357447031,0,4,1792
29,3677,428,1357447031,1357448252,0,4,1221
29,3677,428,1357465127,1357466337,0,4,1210
29,3677,284,1357466337,1357466816,0,4,479
29,3679,253,1357514868,1357514928,0,1,60
29,3680,253,1357551097,1357552563,0,3,1466
29,3680,651,1357552563,1357569796,0,3,17233
29,3680,253,1357569796,1357569856,0,3,60
29,3681,253,1357602199,1357603079,0,1,880
29,3683,253,1357687613,1357698239,0,1,10626
29,3684,651,1357728862,1357738309,0,2,9447
29,3684,253,1357738309,1357741105,0,2,2796
29,3686,253,1357811322,1357811382,0,1,60
29,3689,284,1357906198,1357906521,0,1,323
29,3690,253,1357975981,1357976041,0,1,60
29,3691,284,1357988832,1357989433,0,2,601
29,3691,284,1358003405,1358005445,0,2,2040
29,3692,253,1358079594,1358080049,0,1,455
29,3694,253,1358206775,1358207893,0,1,1118
29,3695,428,1358226759,1358231387,0,2,4628
29,3695,253,1358231387,1358245290,0,2,13903
29,3696,253,1358292312,1358293816,0,1,1504
29,3697,253,1358332241,1358332301,0,1,60
29,3698,253,1358380360,1358381731,0,1,1371
29,3699,651,1358423978,1358424038,0,1,60
29,3700,651,1358463404,1358465715,0,2,2311
29,3700,253,1358465715,1358466716,0,2,1001
29,3701,253,1358503482,1358503542,0,1,60
29,3703,253,1358763949,1358772489,0,2,8540
29,3703,253,1358772489,1358772549,0,2,60
29,3704,253,1358812606,1358813392,0,1,786
29,3705,253,1358847542,1358859861,0,1,12319
29,3707,253,1360573000,1360573068,0,2,68
29,3707,284,1360574872,1360575103,0,2,231
29,3710,253,1360679946,1360683217,0,1,3271
29,3712,253,1360753875,1360754922,0,2,1047
29,3712,651,1360754922,1360761100,0,2,6178
30,3714,253,1360834721,1360834781,0,1,60
30,3715,351,1334929811,1334930899,0,2,1088
30,3715,35,1334930899,1334931083,0,2,184
30,3716,765,1335095348,1335095851,0,3,503
30,3716,5,1335096754,1335096857,0,3,103
30,3716,11,1335096857,1335097300,0,3,443
30,3717,351,1335585656,1335585685,0,2,29
30,3717,35,1335587061,1335587121,0,2,60
30,3719,284,1335952406,1335952432,0,2,26
30,3719,351,1335954109,1335954125,0,2,16
30,3721,351,1336103711,1336104668,0,2,957
30,3721,35,1336104668,1336104709,0,2,41
30,3722,35,1336382528,1336384947,0,2,2419
30,3722,351,1336384947,1336385007,0,2,60
30,3724,35,1336803053,1336803932,0,1,879
30,3725,35,1336986758,1336988122,0,2,1364
30,3725,351,1336988122,1336988460,0,2,338
30,3726,35,1337245844,1337245865,0,3,21
30,3726,284,1337246564,1337247481,0,3,917
30,3726,351,1337247527,1337247587,0,3,60
30,3727,284,1337351173,1337351958,0,2,785
30,3727,351,1337351958,1337352018,0,2,60
30,3728,351,1337593034,1337593094,0,1,60
30,3729,35,1337679706,1337680356,0,4,650
30,3729,640,1337680356,1337689505,0,4,9149
30,3729,284,1337689505,1337690628,0,4,1123
30,3729,351,1337690685,1337690955,0,4,270
30,3730,284,1338004645,1338004705,0,1,60
30,3731,351,1338106145,1338107319,0,5,1174
30,3731,284,1338107319,1338108101,0,5,782
30,3731,640,1338108101,1338108359,0,5,258
30,3731,640,1338119015,1338120399,0,5,1384
30,3731,351,1338120399,1338120459,0,5,60
30,3732,35,1338544741,1338546211,0,2,1470
30,3732,351,1338546211,1338546271,0,2,60
30,3733,260,1338731375,1338731815,0,3,440
30,3733,21,1338731815,1338732982,0,3,1167
30,3733,351,1338733528,1338733588,0,3,60
30,3734,640,1339247994,1339248054,0,1,60
30,3735,11,1340012044,1340012153,0,1,109
30,3738,351,1341659560,1341660701,0,2,1141
30,3738,35,1341660701,1341660761,0,2,60
30,3739,351,1341723924,1341724836,0,3,912
